[11:28:56] [main/INFO] [FML/]: Forge Mod Loader version 7.2.211.1121 for Minecraft 1.7.2 loading
[11:28:56] [main/INFO] [FML/]: Java is Java HotSpot(TM) 64-Bit Server VM, version 1.8.0_05, running on Windows 8.1:amd64:6.3, installed at C:\Program Files\Java\jre8
[11:28:56] [main/DEBUG] [FML/]: Java classpath at launch is C:\Users\Nigel\Desktop\Nathan\Modding\1.7\1.7.2\Eclipse\forge-1.7.2-10.12.2.1121-src\bin;C:\Users\Nigel\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1121\forgeSrc-1.7.2-10.12.2.1121.jar;C:\Users\Nigel\.gradle\caches\modules-2\files-2.1\net.minecraft\launchwrapper\1.9\116f2aad5b0c68353ebed66cd463517db6522f7e\launchwrapper-1.9.jar;C:\Users\Nigel\.gradle\caches\modules-2\files-2.1\org.ow2.asm\asm-debug-all\4.1\dd6ba5c392d4102458494e29f54f70ac534ec2a2\asm-debug-all-4.1.jar;C:\Users\Nigel\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-library\2.10.2\6ba65d12cd09d441083262d6f73d2257fec7c663\scala-library-2.10.2.jar;C:\Users\Nigel\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-compiler\2.10.2\64c8b1380cc53d6850823d6e4e7ae984aa44ef9c\scala-compiler-2.10.2.jar;C:\Users\Nigel\.gradle\caches\modules-2\files-2.1\net.sf.jopt-simple\jopt-simple\4.5\6065cc95c661255349c1d0756657be17c29a4fd3\jopt-simple-4.5.jar;C:\Users\Nigel\.gradle\caches\modules-2\files-2.1\java3d\vecmath\1.3.1\a0ae4f51da409fa0c20fa0ca59e6bbc9413ae71d\vecmath-1.3.1.jar;C:\Users\Nigel\.gradle\caches\modules-2\files-2.1\net.sf.trove4j\trove4j\3.0.3\42ccaf4761f0dfdfa805c9e340d99a755907e2dd\trove4j-3.0.3.jar;C:\Users\Nigel\.gradle\caches\modules-2\files-2.1\com.ibm.icu\icu4j-core-mojang\51.2\63d216a9311cca6be337c1e458e587f99d382b84\icu4j-core-mojang-51.2.jar;C:\Users\Nigel\.gradle\caches\modules-2\files-2.1\lzma\lzma\0.0.1\521616dc7487b42bef0e803bd2fa3faf668101d7\lzma-0.0.1.jar;C:\Users\Nigel\.gradle\caches\modules-2\files-2.1\com.paulscode\codecjorbis\20101023\c73b5636faf089d9f00e8732a829577de25237ee\codecjorbis-20101023.jar;C:\Users\Nigel\.gradle\caches\modules-2\files-2.1\com.paulscode\codecwav\20101023\12f031cfe88fef5c1dd36c563c0a3a69bd7261da\codecwav-20101023.jar;C:\Users\Nigel\.gradle\caches\modules-2\files-2.1\com.paulscode\libraryjavasound\20101123\5c5e304366f75f9eaa2e8cca546a1fb6109348b3\libraryjavasound-20101123.jar;C:\Users\Nigel\.gradle\caches\modules-2\files-2.1\com.paulscode\librarylwjglopenal\20100824\73e80d0794c39665aec3f62eee88ca91676674ef\librarylwjglopenal-20100824.jar;C:\Users\Nigel\.gradle\caches\modules-2\files-2.1\com.paulscode\soundsystem\20120107\419c05fe9be71f792b2d76cfc9b67f1ed0fec7f6\soundsystem-20120107.jar;C:\Users\Nigel\.gradle\caches\modules-2\files-2.1\io.netty\netty-all\4.0.10.Final\9e50bd52ffe257a0e2cd8d971688d6ce7d174325\netty-all-4.0.10.Final.jar;C:\Users\Nigel\.gradle\caches\modules-2\files-2.1\com.google.guava\guava\15.0\ed727a8d9f247e2050281cb083f1c77b09dcb5cd\guava-15.0.jar;C:\Users\Nigel\.gradle\caches\modules-2\files-2.1\org.apache.commons\commons-lang3\3.1\905075e6c80f206bbe6cf1e809d2caa69f420c76\commons-lang3-3.1.jar;C:\Users\Nigel\.gradle\caches\modules-2\files-2.1\commons-io\commons-io\2.4\b1b6ea3b7e4aa4f492509a4952029cd8e48019ad\commons-io-2.4.jar;C:\Users\Nigel\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput\2.0.5\39c7796b469a600f72380316f6b1f11db6c2c7c4\jinput-2.0.5.jar;C:\Users\Nigel\.gradle\caches\modules-2\files-2.1\net.java.jutils\jutils\1.0.0\e12fe1fda814bd348c1579329c86943d2cd3c6a6\jutils-1.0.0.jar;C:\Users\Nigel\.gradle\caches\modules-2\files-2.1\com.google.code.gson\gson\2.2.4\a60a5e993c98c864010053cb901b7eab25306568\gson-2.2.4.jar;C:\Users\Nigel\.gradle\caches\modules-2\files-2.1\com.mojang\authlib\1.3\4fb033c2d6eccced08752d8f33e8c3a0a45deb2d\authlib-1.3.jar;C:\Users\Nigel\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-api\2.0-beta9\1dd66e68cccd907880229f9e2de1314bd13ff785\log4j-api-2.0-beta9.jar;C:\Users\Nigel\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-core\2.0-beta9\678861ba1b2e1fccb594bb0ca03114bb05da9695\log4j-core-2.0-beta9.jar;C:\Users\Nigel\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl\2.9.0\5654d06e61a1bba7ae1e7f5233e1106be64c91cd\lwjgl-2.9.0.jar;C:\Users\Nigel\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl_util\2.9.0\a778846b64008fc7f48ead2377f034e547991699\lwjgl_util-2.9.0.jar;C:\Users\Nigel\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\2ba5dcb11048147f1a74eff2deb192c001321f77\lwjgl-platform-2.9.0-natives-linux.jar;C:\Users\Nigel\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\6621b382cb14cc409b041d8d72829156a87c31aa\lwjgl-platform-2.9.0-natives-osx.jar;C:\Users\Nigel\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\3f11873dc8e84c854ec7c5a8fd2e869f8aaef764\lwjgl-platform-2.9.0-natives-windows.jar;C:\Users\Nigel\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\7ff832a6eb9ab6a767f1ade2b548092d0fa64795\jinput-platform-2.0.5-natives-linux.jar;C:\Users\Nigel\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\53f9c919f34d2ca9de8c51fc4e1e8282029a9232\jinput-platform-2.0.5-natives-osx.jar;C:\Users\Nigel\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\385ee093e01f587f30ee1c8a2ee7d408fd732e16\jinput-platform-2.0.5-natives-windows.jar;C:\Users\Nigel\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-reflect\2.10.2\444ff8e89a81697997ed8a98a4642ba283130249\scala-reflect-2.10.2.jar
[11:28:56] [main/DEBUG] [FML/]: Java library path at launch is C:\Users\Nigel\Desktop\Nathan\Modding\1.7\1.7.2\Eclipse\forge-1.7.2-10.12.2.1121-src\build\natives;C:\Users\Nigel\Desktop\Nathan\Modding\1.7\1.7.2\Eclipse\forge-1.7.2-10.12.2.1121-src\build\natives;C:\Users\Nigel\Desktop\Nathan\Modding\1.7\1.7.2\Eclipse\forge-1.7.2-10.12.2.1121-src\build\natives;C:\Users\Nigel\Desktop\Nathan\Modding\1.7\1.7.2\Eclipse\forge-1.7.2-10.12.2.1121-src\build\natives;C:\Users\Nigel\Desktop\Nathan\Modding\1.7\1.7.2\Eclipse\forge-1.7.2-10.12.2.1121-src\build\natives;C:\Users\Nigel\Desktop\Nathan\Modding\1.7\1.7.2\Eclipse\forge-1.7.2-10.12.2.1121-src\build\natives;C:\Users\Nigel\Desktop\Nathan\Modding\1.7\1.7.2\Eclipse\forge-1.7.2-10.12.2.1121-src\build\natives;C:\Users\Nigel\Desktop\Nathan\Modding\1.7\1.7.2\Eclipse\forge-1.7.2-10.12.2.1121-src\build\natives;C:\Users\Nigel\Desktop\Nathan\Modding\1.7\1.7.2\Eclipse\forge-1.7.2-10.12.2.1121-src\build\natives;C:\Users\Nigel\Desktop\Nathan\Modding\1.7\1.7.2\Eclipse\forge-1.7.2-10.12.2.1121-src\build\natives
[11:28:56] [main/INFO] [FML/]: Managed to load a deobfuscated Minecraft name- we are in a deobfuscated environment. Skipping runtime deobfuscation
[11:28:56] [main/DEBUG] [FML/]: Instantiating coremod class FMLCorePlugin
[11:28:56] [main/DEBUG] [FML/]: Added access transformer class cpw.mods.fml.common.asm.transformers.AccessTransformer to enqueued access transformers
[11:28:56] [main/DEBUG] [FML/]: Enqueued coremod FMLCorePlugin
[11:28:56] [main/DEBUG] [FML/]: Instantiating coremod class FMLForgePlugin
[11:28:56] [main/DEBUG] [FML/]: Added access transformer class net.minecraftforge.transformers.ForgeAccessTransformer to enqueued access transformers
[11:28:56] [main/DEBUG] [FML/]: Enqueued coremod FMLForgePlugin
[11:28:56] [main/DEBUG] [FML/]: All fundamental core mods are successfully located
[11:28:56] [main/DEBUG] [FML/]: Discovering coremods
[11:28:56] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[11:28:56] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLDeobfTweaker
[11:28:56] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[11:28:56] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[11:28:56] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[11:28:56] [main/DEBUG] [FML/]: Injecting coremod FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin} class transformers
[11:28:56] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.MarkerTransformer
[11:28:56] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.SideTransformer
[11:28:56] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.EventSubscriptionTransformer
[11:28:56] [main/DEBUG] [FML/]: Injection complete
[11:28:56] [main/DEBUG] [FML/]: Running coremod plugin for FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin}
[11:28:56] [main/DEBUG] [FML/]: Running coremod plugin FMLCorePlugin
[11:28:57] [main/ERROR] [FML/]: The binary patch set is missing. Either you are in a development environment, or things are not going to work!
[11:28:57] [main/ERROR] [FML/]: The minecraft jar file:/C:/Users/Nigel/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1121/forgeSrc-1.7.2-10.12.2.1121.jar!/net/minecraft/client/ClientBrandRetriever.class appears to be corrupt! There has been CRITICAL TAMPERING WITH MINECRAFT, it is highly unlikely minecraft will work! STOP NOW, get a clean copy and try again!
[11:28:57] [main/ERROR] [FML/]: FML has been ordered to ignore the invalid or missing minecraft certificate. This is very likely to cause a problem!
[11:28:57] [main/ERROR] [FML/]: Technical information: ClientBrandRetriever was at jar:file:/C:/Users/Nigel/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1121/forgeSrc-1.7.2-10.12.2.1121.jar!/net/minecraft/client/ClientBrandRetriever.class, there were 0 certificates for it
[11:28:57] [main/ERROR] [FML/]: FML appears to be missing any signature data. This is not a good thing
[11:28:57] [main/DEBUG] [FML/]: Coremod plugin class FMLCorePlugin run successfully
[11:28:57] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[11:28:57] [main/DEBUG] [FML/]: Injecting coremod FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin} class transformers
[11:28:57] [main/DEBUG] [FML/]: Injection complete
[11:28:57] [main/DEBUG] [FML/]: Running coremod plugin for FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin}
[11:28:57] [main/DEBUG] [FML/]: Running coremod plugin FMLForgePlugin
[11:28:57] [main/DEBUG] [FML/]: Coremod plugin class FMLForgePlugin run successfully
[11:28:57] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLDeobfTweaker
[11:28:57] [main/DEBUG] [FML/]: Loaded 32 rules from AccessTransformer config file fml_at.cfg
[11:28:58] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockObsidian@7e7be63f for ItemBlock net.minecraft.item.ItemBlock@6057aebb at id 49, original id requested: 49
[11:28:58] [main/TRACE] [FML/]: Registry add: minecraft:obsidian 49 net.minecraft.item.ItemBlock@6057aebb (req. id 49)
[11:28:58] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@37858383 for ItemBlock net.minecraft.item.ItemBlock@63eef88a at id 4, original id requested: 4
[11:28:58] [main/TRACE] [FML/]: Registry add: minecraft:cobblestone 4 net.minecraft.item.ItemBlock@63eef88a (req. id 4)
[11:28:58] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@7bd7d6d6 for ItemBlock net.minecraft.item.ItemBlock@53251a66 at id 156, original id requested: 156
[11:28:58] [main/TRACE] [FML/]: Registry add: minecraft:quartz_stairs 156 net.minecraft.item.ItemBlock@53251a66 (req. id 156)
[11:28:58] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEnderChest@48bb62 for ItemBlock net.minecraft.item.ItemBlock@6853425f at id 130, original id requested: 130
[11:28:58] [main/TRACE] [FML/]: Registry add: minecraft:ender_chest 130 net.minecraft.item.ItemBlock@6853425f (req. id 130)
[11:28:58] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockClay@783a467b for ItemBlock net.minecraft.item.ItemBlock@352c1b98 at id 82, original id requested: 82
[11:28:58] [main/TRACE] [FML/]: Registry add: minecraft:clay 82 net.minecraft.item.ItemBlock@352c1b98 (req. id 82)
[11:28:58] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@2f217633 for ItemBlock net.minecraft.item.ItemBlock@21129f1f at id 48, original id requested: 48
[11:28:58] [main/TRACE] [FML/]: Registry add: minecraft:mossy_cobblestone 48 net.minecraft.item.ItemBlock@21129f1f (req. id 48)
[11:28:58] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDirt@776b83cc for ItemBlock net.minecraft.item.ItemMultiTexture@5a9f4771 at id 3, original id requested: 3
[11:28:58] [main/TRACE] [FML/]: Registry add: minecraft:dirt 3 net.minecraft.item.ItemMultiTexture@5a9f4771 (req. id 3)
[11:28:58] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPumpkin@1e6a3214 for ItemBlock net.minecraft.item.ItemBlock@282cb7c7 at id 91, original id requested: 91
[11:28:58] [main/TRACE] [FML/]: Registry add: minecraft:lit_pumpkin 91 net.minecraft.item.ItemBlock@282cb7c7 (req. id 91)
[11:28:58] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockAnvil@304bb45b for ItemBlock net.minecraft.item.ItemAnvilBlock@258d79be at id 145, original id requested: 145
[11:28:58] [main/TRACE] [FML/]: Registry add: minecraft:anvil 145 net.minecraft.item.ItemAnvilBlock@258d79be (req. id 145)
[11:28:58] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStaticLiquid@77eca502 for ItemBlock net.minecraft.item.ItemBlock@14f9390f at id 11, original id requested: 11
[11:28:58] [main/TRACE] [FML/]: Registry add: minecraft:lava 11 net.minecraft.item.ItemBlock@14f9390f (req. id 11)
[11:28:58] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFurnace@2805d709 for ItemBlock net.minecraft.item.ItemBlock@6c0d7c83 at id 62, original id requested: 62
[11:28:58] [main/TRACE] [FML/]: Registry add: minecraft:lit_furnace 62 net.minecraft.item.ItemBlock@6c0d7c83 (req. id 62)
[11:28:58] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@62230c58 for ItemBlock net.minecraft.item.ItemBlock@176b75f7 at id 15, original id requested: 15
[11:28:58] [main/TRACE] [FML/]: Registry add: minecraft:iron_ore 15 net.minecraft.item.ItemBlock@176b75f7 (req. id 15)
[11:28:58] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@4f2b503c for ItemBlock net.minecraft.item.ItemBlock@5965be2d at id 57, original id requested: 57
[11:28:58] [main/TRACE] [FML/]: Registry add: minecraft:diamond_block 57 net.minecraft.item.ItemBlock@5965be2d (req. id 57)
[11:28:58] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWeb@78123e82 for ItemBlock net.minecraft.item.ItemBlock@409c54f at id 30, original id requested: 30
[11:28:58] [main/TRACE] [FML/]: Registry add: minecraft:web 30 net.minecraft.item.ItemBlock@409c54f (req. id 30)
[11:28:58] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHay@5b7a7f33 for ItemBlock net.minecraft.item.ItemBlock@3e74829 at id 170, original id requested: 170
[11:28:58] [main/TRACE] [FML/]: Registry add: minecraft:hay_block 170 net.minecraft.item.ItemBlock@3e74829 (req. id 170)
[11:28:58] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@7ce026d3 for ItemBlock net.minecraft.item.ItemBlock@4f6f416f at id 136, original id requested: 136
[11:28:58] [main/TRACE] [FML/]: Registry add: minecraft:jungle_stairs 136 net.minecraft.item.ItemBlock@4f6f416f (req. id 136)
[11:28:58] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@74e28667 for ItemBlock net.minecraft.item.ItemBlock@3b8f0a79 at id 114, original id requested: 114
[11:28:58] [main/TRACE] [FML/]: Registry add: minecraft:nether_brick_stairs 114 net.minecraft.item.ItemBlock@3b8f0a79 (req. id 114)
[11:28:58] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPressurePlate@71a8adcf for ItemBlock net.minecraft.item.ItemBlock@71e693fa at id 70, original id requested: 70
[11:28:58] [main/TRACE] [FML/]: Registry add: minecraft:stone_pressure_plate 70 net.minecraft.item.ItemBlock@71e693fa (req. id 70)
[11:28:58] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockButtonWood@609e8838 for ItemBlock net.minecraft.item.ItemBlock@48793bef at id 143, original id requested: 143
[11:28:58] [main/TRACE] [FML/]: Registry add: minecraft:wooden_button 143 net.minecraft.item.ItemBlock@48793bef (req. id 143)
[11:28:58] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStoneSlab@2b91004a for ItemBlock net.minecraft.item.ItemSlab@7aaca91a at id 43, original id requested: 43
[11:28:58] [main/TRACE] [FML/]: Registry add: minecraft:double_stone_slab 43 net.minecraft.item.ItemSlab@7aaca91a (req. id 43)
[11:28:58] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@3d1cfad4 for ItemBlock net.minecraft.item.ItemBlock@44c73c26 at id 14, original id requested: 14
[11:28:58] [main/TRACE] [FML/]: Registry add: minecraft:gold_ore 14 net.minecraft.item.ItemBlock@44c73c26 (req. id 14)
[11:28:58] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTNT@3b6ddd1d for ItemBlock net.minecraft.item.ItemBlock@41005828 at id 46, original id requested: 46
[11:28:58] [main/TRACE] [FML/]: Registry add: minecraft:tnt 46 net.minecraft.item.ItemBlock@41005828 (req. id 46)
[11:28:58] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHopper@3de8f619 for ItemBlock net.minecraft.item.ItemBlock@60b4beb4 at id 154, original id requested: 154
[11:28:58] [main/TRACE] [FML/]: Registry add: minecraft:hopper 154 net.minecraft.item.ItemBlock@60b4beb4 (req. id 154)
[11:28:58] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStoneSlab@20ccf40b for ItemBlock net.minecraft.item.ItemSlab@7fcf2fc1 at id 44, original id requested: 44
[11:28:58] [main/TRACE] [FML/]: Registry add: minecraft:stone_slab 44 net.minecraft.item.ItemSlab@7fcf2fc1 (req. id 44)
[11:28:58] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPotato@4a003cbe for ItemBlock net.minecraft.item.ItemBlock@2141a12 at id 142, original id requested: 142
[11:28:58] [main/TRACE] [FML/]: Registry add: minecraft:potatoes 142 net.minecraft.item.ItemBlock@2141a12 (req. id 142)
[11:28:58] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@413d1baf for ItemBlock net.minecraft.item.ItemBlock@4196c360 at id 129, original id requested: 129
[11:28:58] [main/TRACE] [FML/]: Registry add: minecraft:emerald_ore 129 net.minecraft.item.ItemBlock@4196c360 (req. id 129)
[11:28:58] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMushroom@7133da86 for ItemBlock net.minecraft.item.ItemBlock@41294f8 at id 39, original id requested: 39
[11:28:58] [main/TRACE] [FML/]: Registry add: minecraft:brown_mushroom 39 net.minecraft.item.ItemBlock@41294f8 (req. id 39)
[11:28:58] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOldLeaf@41e1e210 for ItemBlock net.minecraft.item.ItemLeaves@479ceda0 at id 18, original id requested: 18
[11:28:58] [main/TRACE] [FML/]: Registry add: minecraft:leaves 18 net.minecraft.item.ItemLeaves@479ceda0 (req. id 18)
[11:28:58] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTripWireHook@402c4085 for ItemBlock net.minecraft.item.ItemBlock@6d07a63d at id 131, original id requested: 131
[11:28:58] [main/TRACE] [FML/]: Registry add: minecraft:tripwire_hook 131 net.minecraft.item.ItemBlock@6d07a63d (req. id 131)
[11:28:58] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFlower@4d465b11 for ItemBlock net.minecraft.item.ItemMultiTexture@571c5681 at id 37, original id requested: 37
[11:28:58] [main/TRACE] [FML/]: Registry add: minecraft:yellow_flower 37 net.minecraft.item.ItemMultiTexture@571c5681 (req. id 37)
[11:28:58] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRailPowered@43f02ef2 for ItemBlock net.minecraft.item.ItemBlock@488d1cd7 at id 157, original id requested: 157
[11:28:58] [main/TRACE] [FML/]: Registry add: minecraft:activator_rail 157 net.minecraft.item.ItemBlock@488d1cd7 (req. id 157)
[11:28:58] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRedstoneTorch@4b8ee4de for ItemBlock net.minecraft.item.ItemBlock@68dc098b at id 76, original id requested: 76
[11:28:58] [main/TRACE] [FML/]: Registry add: minecraft:redstone_torch 76 net.minecraft.item.ItemBlock@68dc098b (req. id 76)
[11:28:58] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWoodSlab@7a35b0f5 for ItemBlock net.minecraft.item.ItemSlab@38ba6ce3 at id 125, original id requested: 125
[11:28:58] [main/TRACE] [FML/]: Registry add: minecraft:double_wooden_slab 125 net.minecraft.item.ItemSlab@38ba6ce3 (req. id 125)
[11:28:58] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTrapDoor@46cdf8bd for ItemBlock net.minecraft.item.ItemBlock@d278d2b at id 96, original id requested: 96
[11:28:58] [main/TRACE] [FML/]: Registry add: minecraft:trapdoor 96 net.minecraft.item.ItemBlock@d278d2b (req. id 96)
[11:28:58] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNewLeaf@55cb6996 for ItemBlock net.minecraft.item.ItemLeaves@2d6c53fc at id 161, original id requested: 161
[11:28:58] [main/TRACE] [FML/]: Registry add: minecraft:leaves2 161 net.minecraft.item.ItemLeaves@2d6c53fc (req. id 161)
[11:28:58] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFarmland@485966cc for ItemBlock net.minecraft.item.ItemBlock@25f4878b at id 60, original id requested: 60
[11:28:58] [main/TRACE] [FML/]: Registry add: minecraft:farmland 60 net.minecraft.item.ItemBlock@25f4878b (req. id 60)
[11:28:58] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStaticLiquid@26275bef for ItemBlock net.minecraft.item.ItemBlock@4e423aa2 at id 9, original id requested: 9
[11:28:58] [main/TRACE] [FML/]: Registry add: minecraft:water 9 net.minecraft.item.ItemBlock@4e423aa2 (req. id 9)
[11:28:58] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRailPowered@73700b80 for ItemBlock net.minecraft.item.ItemBlock@7fbdb894 at id 27, original id requested: 27
[11:28:58] [main/TRACE] [FML/]: Registry add: minecraft:golden_rail 27 net.minecraft.item.ItemBlock@7fbdb894 (req. id 27)
[11:28:58] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGlowstone@6574a52c for ItemBlock net.minecraft.item.ItemBlock@3081f72c at id 89, original id requested: 89
[11:28:58] [main/TRACE] [FML/]: Registry add: minecraft:glowstone 89 net.minecraft.item.ItemBlock@3081f72c (req. id 89)
[11:28:58] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCarpet@5fb759d6 for ItemBlock net.minecraft.item.ItemCloth@3148f668 at id 171, original id requested: 171
[11:28:58] [main/TRACE] [FML/]: Registry add: minecraft:carpet 171 net.minecraft.item.ItemCloth@3148f668 (req. id 171)
[11:28:58] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFence@7161d8d1 for ItemBlock net.minecraft.item.ItemBlock@6e005dc9 at id 113, original id requested: 113
[11:28:58] [main/TRACE] [FML/]: Registry add: minecraft:nether_brick_fence 113 net.minecraft.item.ItemBlock@6e005dc9 (req. id 113)
[11:28:58] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPumpkin@1e0b4072 for ItemBlock net.minecraft.item.ItemBlock@7ceb3185 at id 86, original id requested: 86
[11:28:58] [main/TRACE] [FML/]: Registry add: minecraft:pumpkin 86 net.minecraft.item.ItemBlock@7ceb3185 (req. id 86)
[11:28:58] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWood@2beee7ff for ItemBlock net.minecraft.item.ItemMultiTexture@436c81a3 at id 5, original id requested: 5
[11:28:58] [main/TRACE] [FML/]: Registry add: minecraft:planks 5 net.minecraft.item.ItemMultiTexture@436c81a3 (req. id 5)
[11:28:58] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDragonEgg@72cc7e6f for ItemBlock net.minecraft.item.ItemBlock@3561c410 at id 122, original id requested: 122
[11:28:58] [main/TRACE] [FML/]: Registry add: minecraft:dragon_egg 122 net.minecraft.item.ItemBlock@3561c410 (req. id 122)
[11:28:58] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDispenser@932bc4a for ItemBlock net.minecraft.item.ItemBlock@59e32960 at id 23, original id requested: 23
[11:28:58] [main/TRACE] [FML/]: Registry add: minecraft:dispenser 23 net.minecraft.item.ItemBlock@59e32960 (req. id 23)
[11:28:58] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSandStone@3514a4c0 for ItemBlock net.minecraft.item.ItemMultiTexture@7c214cc0 at id 24, original id requested: 24
[11:28:58] [main/TRACE] [FML/]: Registry add: minecraft:sandstone 24 net.minecraft.item.ItemMultiTexture@7c214cc0 (req. id 24)
[11:28:58] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRailDetector@3e84448c for ItemBlock net.minecraft.item.ItemBlock@5b67bb7e at id 28, original id requested: 28
[11:28:58] [main/TRACE] [FML/]: Registry add: minecraft:detector_rail 28 net.minecraft.item.ItemBlock@5b67bb7e (req. id 28)
[11:28:58] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHardenedClay@d554c5f for ItemBlock net.minecraft.item.ItemBlock@609db546 at id 172, original id requested: 172
[11:28:58] [main/TRACE] [FML/]: Registry add: minecraft:hardened_clay 172 net.minecraft.item.ItemBlock@609db546 (req. id 172)
